index,objid,ra,dec
1437579,1237678617431573114,31.3805791026516,1.18677096398902
1437586,1237663783674250110,31.3806799431936,-0.381769894553297
1437590,1237663784747992036,31.3807080223786,0.578283501010843
1437605,1237663783137379052,31.3808978953203,-0.711593375107759
1437618,1237663783137379054,31.3811514668184,-0.759388158643959
1437621,1237666407919256702,31.3812512504376,-0.047258918922427
1437668,1237678617431376403,30.8827137497753,1.10015318640106
1437687,1237678617431376402,30.8833214645608,1.10139453212985
1437734,1237663785284666079,30.8845120593549,0.924837620051972
1437740,1237663783674053087,30.8846618627896,-0.406009660573408
1437981,1237666406845579987,31.5179202428507,-0.984841964209531
1438014,1237663784747730041,30.710642962181,0.438515825124141
1438053,1237663784747729714,30.7114222668284,0.60266740282403
1438061,1237678617431245895,30.7115644905784,1.13818651754826
1438074,1237663783673988018,30.7118369256483,-0.35927304817598
1438084,1237663782600246159,30.7120665649458,-1.11581106466523
1438154,1237663783673987577,30.7133118879608,-0.372827349510645
1438163,1237657069549978325,30.7134699343985,-0.966631987913
1438171,1237663784747729281,30.713563831377,0.600193589425543
1438260,1237666407382254567,31.0628647988452,-0.579588232398132
1438389,1237666406845448919,31.2200283139042,-1.0170912802701
1438449,1237663783674184871,31.221165124136,-0.417512608448161
1438493,1237678617431507576,31.221975527202,1.11957472093322
1438579,1237663783137641786,31.9836865884748,-0.83381857820932
1438624,1237678617431835648,31.9845083927017,1.01099989085666
1438674,1237663783674512077,31.9855103655749,-0.402678215193004
1438725,1237663783137641264,31.9866792756869,-0.811692905681932
1438733,1237657071697986709,31.9868795968042,0.755627094126085
1438754,1237666408457241201,33.8851649491238,0.279349004236734
1438764,1237663782601622279,33.8854206875781,-1.09302904440506
1438785,1237666406846628374,33.885820636676,-0.902405903526082
1438807,1237663784212235751,33.8861402112506,0.0386131479942669
1438818,1237663782601622280,33.8862746718561,-1.09249831110038
1438820,1237663782601622282,33.8862819497524,-1.08772114949298
1438829,1237663782601622278,33.886626907832,-1.09100686605819
1438835,1237666406846628672,33.886742506809,-0.969827261775373
1438879,1237663782601622287,33.8874985154791,-1.14549730506646
1438883,1237657070088225882,33.8875918915676,-0.512632070173376
1438946,1237663783138296948,33.5250948790841,-0.789642089502196
1439064,1237663783675168052,33.5280194498484,-0.325835193892055
1439133,1237663783674446920,31.8463202092183,-0.293139376988302
1439154,1237680001987708215,31.8466245257558,-0.935760714975091
1439183,1237666407382647761,31.8472405951591,-0.452114389727163
1439346,1237663783137510469,31.6851301476044,-0.762921524690496
1439403,1237666407919387377,31.6866614456785,-0.0738849697723921
1439504,1237663783138296722,33.5296476580923,-0.790529596244644
1439627,1237666407920239150,33.5327261746698,-0.0509913636159288
1439668,1237666407920239153,33.5338015277536,-0.0532859862459973
1439673,1237666408457175491,33.7035049296705,0.279132453191502
1439694,1237666407920304824,33.7041760778166,-0.193246367678539
1439706,1237663783138428149,33.7044156838083,-0.666635140779917
1439735,1237657070088160450,33.7049356711973,-0.483224408552108
1439746,1237666408457176055,33.7051560620706,0.268821509266193
1439751,1237666408457175905,33.7052238059871,0.265001814891456
1439753,1237657070088159677,33.7054159317325,-0.468864428610686
1439761,1237666408994045998,33.7055909049687,0.637027480577551
1439769,1237678617432556488,33.7056884463261,1.13942027214483
1439782,1237657070088159676,33.7059674963338,-0.469788594222516
1439796,1237666408457175904,33.7062046100433,0.265814597200057
1439849,1237663783138427759,33.7074966005781,-0.648195762204697
1439852,1237666408994046006,33.707538197957,0.64762358397585
1439857,1237678617431245769,30.7139306728139,1.13107022288649
1439926,1237657069549978328,30.7156061434463,-0.912763633602067
1439993,1237663784747729293,30.7168098835927,0.514259546044622
1440008,1237657069549978011,30.7170371013317,-0.894023041716723
1440127,1237663784210990055,31.0672303533879,0.205707978821215
1440239,1237666408457241509,33.888653723026,0.351569365765497
1440272,1237666406846628381,33.8893252760952,-1.03074548014863
1440288,1237663783138493446,33.8895664460779,-0.803614298791138
1440354,1237663783138492995,33.8908864953428,-0.811249352230694
1440389,1237663784212235475,33.8916146976803,0.0452811560475804
1440402,1237678617432687798,33.8918164552056,1.04756476903777
1440418,1237663783674249778,31.3817527169158,-0.38051484785248
1440443,1237663784747991630,31.3823254329202,0.57956825496047
1440451,1237666407919256362,31.3825247237452,-0.05132542700177
1440462,1237663783674249787,31.3828388235983,-0.384619144947571
1440476,1237663783137379055,31.3830912621041,-0.758435463976103
1440496,1237663783137379464,31.3835680474038,-0.765689517344789
1440505,1237663783137379076,31.3838394504114,-0.754147978264722
1440534,1237666407382384854,31.3844239288921,-0.571916660125638
1440539,1237663783674250116,31.3844876914528,-0.381959463305433
1440569,1237666407919256369,31.385020040966,-0.0419251725477625
1440578,1237666407382385441,31.385152916821,-0.5661565050856
1440586,1237663783674250117,31.3852685046119,-0.382340315430671
1440592,1237666407382385009,31.3854655960182,-0.5843779146755
1440634,1237663784210923876,30.8873479356829,0.0191044931559295
1440636,1237663782600311733,30.8873849841703,-1.15668196411328
1440640,1237666408455930845,30.8874991994315,0.373882160098428
1440664,1237666407382188329,30.8878601850867,-0.442279081776334
1440675,1237666407382189110,30.8881766931132,-0.436321119170885
1440678,1237663782600312134,30.8882489280631,-1.10222784765141
1440688,1237663785284666083,30.888552051265,0.844056600444362
1440700,1237663784210923871,30.8887510776041,0.0187616225915356
1440738,1237663784210923870,30.8898159899869,0.0205894578568207
1440739,1237663784210924336,30.8898371108143,0.0354732612892292
1440749,1237663784210923875,30.8901386161127,0.0183529182723014
1440822,1237663782601491249,33.5348665237776,-1.11039667327786
1440831,1237657070088094758,33.5350288790247,-0.486361546338207
1440837,1237657070088094645,33.5351326206458,-0.471356503178786
1440875,1237663783675233419,33.5359619722103,-0.229219015226239
1440882,1237663784748974397,33.5361672049671,0.609480243678973
1440895,1237663784212103478,33.5364258904445,0.0957149658185272
1441004,1237663782600442575,31.2243125887755,-1.12308351084842
1441017,1237663783674184654,31.2246302644059,-0.392924539232395
1441020,1237663782600442577,31.2247042393588,-1.25809547011225
1441096,1237663783137313814,31.2262066555449,-0.838787742135699
1441110,1237678617431507922,31.2265313002075,1.10054867712101
1441111,1237663784211055723,31.2265587312804,0.0527193985305429
1441203,1237666408456389435,31.9884379124952,0.329409985812969
1441236,1237663783137641707,31.9894471741308,-0.832699904186468
1441255,1237663783137641708,31.9897352897036,-0.830201360294023
1441269,1237657071697986223,31.990030643835,0.764054598603704
1441291,1237678617431835661,31.9905385894484,1.00748088736912
1441355,1237678617431639230,31.5188397666707,0.980256950288478
1441392,1237666408456192709,31.5198368575082,0.279777257962828
1441408,1237666408456192718,31.5203707075673,0.286426962770512
1441449,1237657071697789532,31.5213294237197,0.675864443298787
1441537,1237663783674446601,31.8501723614709,-0.272749745300561
1441571,1237666407919518540,31.8510955966676,-0.0549156552008659
1441606,1237663783674446190,31.8518394028438,-0.261500604575132
1441762,1237663783674380918,31.6894407215106,-0.286754445272817
1441847,1237663783674381529,31.6913543032874,-0.382260400644144
1441905,1237663783138492997,33.8921680758208,-0.677502824489324
1441966,1237666406846628134,33.8934667862735,-1.0143989616373
1441981,1237663782601622620,33.8938132051128,-1.15488937361399
1442015,1237663783138493007,33.8946159372683,-0.632525359519067
1442054,1237680099167962119,33.8953611141453,1.18802028663766
1442082,1237666408994046956,33.7077010283844,0.804309379007757
1442117,1237678617432555892,33.7083254611604,1.13574343897623
1442160,1237678617432621874,33.7093105022289,0.969092789770599
1442174,1237666408457175512,33.7095078282989,0.261644915632566
1442188,1237663783138427761,33.7099561267379,-0.658597713289849
1442214,1237678617432621537,33.7104827606344,0.994054085734793
1442245,1237678617432622120,33.7111673483429,0.971153040681981
1442285,1237663784747729303,30.7182644891711,0.517811137239465
1442289,1237657069549978015,30.7183266608331,-0.848974257896235
1442299,1237663784747729302,30.7186337626018,0.518778167983113
1442371,1237663277404324511,30.7200415727258,0.127903802329892
1442429,1237657069549978018,30.7211795242105,-0.877515978366569
1442447,1237663784210989680,31.0692057960115,0.00662371550083159
1442448,1237666408455996203,31.0692171279069,0.382856936478494
1442458,1237663784210989681,31.069408539206,0.00539955133434021
1442548,1237663783137247561,31.0712567955795,-0.837476318283054
1442600,1237666408455996513,31.0723483095895,0.385665058391503
1442683,1237663783675233238,33.5390998801499,-0.237739256110537
1442708,1237666407920239768,33.5397133472453,-0.0466620117084778
1442718,1237663783675232688,33.5400916084688,-0.222875904142801
1442770,1237663784748974419,33.5412919668741,0.61069224708407
1442856,1237666407382385801,31.3862254002588,-0.575431814200128
1442905,1237680099166913252,31.3871263484281,1.18816693441632
1442919,1237663783674249802,31.3873982978018,-0.381172968429048
1442930,1237666407919256672,31.3877352590538,-0.0425090795117025
1442991,1237663783137379092,31.3891970929767,-0.706671183736121
1443031,1237666406845449233,31.2282874813772,-0.84152450181069
1443042,1237663784211055916,31.2284342149878,0.0506177030870402
1443068,1237678617431507925,31.2290129986617,1.11270119771569
1443073,1237666407382319947,31.2291033539609,-0.483872004953454
1443111,1237663783137313820,31.2299819968203,-0.699772542166629
1443122,1237666406845448948,31.2301756814791,-1.016600023689
1443123,1237663783137313821,31.2302165122835,-0.710966490966644
1443170,1237663783137313446,31.2310992775253,-0.697818391743773
1443257,1237657071697527642,30.8928872102639,0.636175901285887
1443349,1237666407919059579,30.8948205312738,-0.0810973131707991
1443383,1237663783138361807,33.5424649899464,-0.814549804650483
1443393,1237660027202765748,33.5427374336564,0.851983118141876
1443424,1237663784212104243,33.5434904028931,0.0940121686344359
1443440,1237663784748974888,33.5439763413649,0.566327157258023
1443446,1237663784748974422,33.54411854347,0.59073803750204
1443458,1237663783138362219,33.5444828539633,-0.824210474111309
1443514,1237660027202765604,33.5458776385867,0.930646800069838
1443543,1237663784212103372,33.5465037946296,0.0766341259307334
1443576,1237663783137641596,31.9919601197583,-0.814017914427894
1443622,1237663783137641297,31.9934610439597,-0.820078327228393
1443650,1237663783674512105,31.9944426387046,-0.399494531602744
1443661,1237678617431835306,31.9946487221115,1.00622487912356
1443674,1237666408456454422,31.9950910105871,0.306342919705293
1443680,1237678617431835307,31.9951469387517,1.03611026621879
1443771,1237666407382582346,31.6932513113148,-0.422120507726022
1443775,1237663783137510755,31.6933087241629,-0.778323381910717
1443781,1237663783674381447,31.6933932449823,-0.386617766286157
1443798,1237663783674380935,31.6937864566618,-0.406014859343025
1443804,1237663783137510106,31.6940096116366,-0.675923207016451
1443809,1237663783674381448,31.6941644951083,-0.384721683732253
1443863,1237663783674381243,31.6953627184951,-0.394572483574952
1443870,1237663783137510668,31.6954475754199,-0.786307456019783
1443871,1237666407382581656,31.6954563876309,-0.431572790587936
1443929,1237678617431638540,31.5230216651424,1.05295743856904
1444026,1237666408456193038,31.5254433683027,0.269961778380707
1444134,1237680099167109597,31.8543541721537,1.25205178369439
1444161,1237666407919518051,31.8549835462057,-0.0500906968912573
1444304,1237678617432621539,33.7115817966756,0.978901374513286
1444377,1237678617432621366,33.7130924359265,1.13321163532198
1444407,1237663783138427361,33.7136140447089,-0.641054539381229
1444409,1237663784749040412,33.7137351328221,0.453358140479003
1444411,1237666408994046285,33.7137459773147,0.795729397272384
1444512,1237663277404324514,30.722248803146,0.129869608937044
1444521,1237663277404324538,30.7224607530267,0.136342413628923
1444550,1237657069549978343,30.7232258207837,-0.912784041965438
1444570,1237663784747729317,30.7236053575141,0.525001219601249
1444575,1237663277404324783,30.7236928481437,0.134251593504502
1444608,1237657069549978342,30.7243859611484,-0.912307616862164
1444658,1237663784747729736,30.7255059572097,0.525866327820406
1444670,1237663784210990067,31.0732157257643,0.130352261484314
1444699,1237663784210989698,31.0738638706866,0.0128059748801976
1444814,1237663784210990238,31.0760702212522,0.113774435248069
1444906,1237660027202765758,33.5479709450957,0.935449166186504
1444915,1237663784748974901,33.548107918871,0.584075088097332
1444935,1237663784212103529,33.548638143507,0.0942156811351807
1444992,1237663783138361822,33.5498496007394,-0.830821150853766
1445024,1237663783138361821,33.5506023128992,-0.832166875609588
1445073,1237666406845448951,31.2321535954968,-1.01407682336678
1445113,1237663782600443073,31.2330240454906,-1.12256615414455
1445159,1237666406845448959,31.2337520236,-1.018892015071
1445167,1237666407382319747,31.2338900474648,-0.494130525029549
1445213,1237666407382319748,31.2349640340327,-0.49393548608179
1445236,1237666407382385804,31.3896997745709,-0.581481492527187
1445274,1237663785284862597,31.3905308474688,0.842871574938393
1445362,1237663783137379107,31.3925783454418,-0.703370596797624
1445364,1237666407382451163,31.3926159379466,-0.597320026367918
1445376,1237663783137379482,31.3928193790648,-0.715296418468098
1445390,1237678617431573520,31.3930271779733,1.00807978642167
1445421,1237663783674512115,31.9967851208129,-0.330496536128152
