index,objid,ra,dec
63512,1237663784198013807,1.34877358788955,0.0504455159683929
63712,1237663783124271499,1.35410056908646,-0.712855105016175
63847,1237663784198013352,1.37297934065563,0.081009759503793
64207,1237663783124272318,1.35592028516937,-0.712786637924741
64217,1237657189832065838,1.35610142303096,-1.00233477307777
64346,1237657189832131288,1.4523226640751,-0.999960451979769
64396,1237663277928350702,1.41939634732387,0.530664787347799
64453,1237663277928350004,1.42042926101317,0.629975752986004
64622,1237657191979549335,1.4216939836474,0.630854726649885
64638,1237657191979549339,1.42208320482524,0.74045384285341
64639,1237657191979549576,1.4220941941137,0.633739513698003
64755,1237657191979549679,1.4118586176146,0.798006123159646
64780,1237657191979549680,1.41241429820872,0.802010953290589
64837,1237663783661143352,1.48937141758906,-0.331297051695326
64839,1237663277928415762,1.48937666918093,0.57626932047968
65041,1237657192516354805,1.27778927883588,1.1603051830787
65049,1237657192516420137,1.38246185287437,1.12508068769973
65176,1237663275780866441,1.29012423814225,-1.06567778038998
65225,1237663783124271645,1.39529147932591,-0.837570576060016
65249,1237663543696621990,1.39595033669957,0.391644433131399
65391,1237663277928350349,1.40631530478538,0.438679805868237
65463,1237657191979549292,1.40762771402945,0.801137522221295
65493,1237663784197948227,1.3166701875241,0.0373027549898451
65625,1237657191979549687,1.42719934956449,0.641765414293078
65673,1237663783661208419,1.50459573076543,-0.299996240577521
65741,1237663277928415750,1.48543040931204,0.573209541979411
65765,1237663278465286559,1.48591419295451,0.961381932335979
65906,1237663783661143195,1.4874623108174,-0.326754143964098
66169,1237657190368936695,1.38731691833709,-0.440450864595617
66193,1237663783661207974,1.51973572659302,-0.295226787981329
66335,1237657189832065895,1.40128229087168,-0.850083947999604
66429,1237663277928350554,1.34293782310158,0.534917038253676
66434,1237663784197948305,1.34300425534432,0.0443630035837701
66466,1237657189832065819,1.34359727444331,-0.999819493508652
66621,1237663543696622100,1.44174329170289,0.344203749419461
66776,1237663783661208430,1.51597555039208,-0.355981211117342
66810,1237657190368936445,1.3900431395557,-0.441904037219184
66943,1237657190905873504,1.53755385159985,-0.047908774562359
66984,1237678617418400588,1.28513129866889,1.25866573471937
67028,1237663277928350320,1.38786710557594,0.449403306451777
67281,1237657192516485490,1.44809762228601,1.13378198317331
67432,1237663784198013983,1.48087447727771,0.174294862351308
67438,1237663784198013984,1.48096214469209,0.185443977835782
67459,1237657190905873466,1.48157107683392,-0.131972638007151
67486,1237663783661207993,1.52506080186849,-0.343200563670718
67616,1237657192516485549,1.46470345490252,1.11779144755914
67690,1237663783661208101,1.56072474870476,-0.244151430311526
67887,1237663783661208124,1.56791124785264,-0.241557774057139
67898,1237663275780866779,1.27968611191659,-1.0816405530912
68035,1237663783661142574,1.39465980164292,-0.338766596696185
68050,1237663783124271641,1.39496146831167,-0.831256033570006
68056,1237663543696621989,1.39505646686138,0.390680057530369
68093,1237663783661142354,1.49411181466936,-0.317059442198606
68107,1237663783661142353,1.49450248387689,-0.318824561428219
68113,1237663783661143212,1.49461671793741,-0.331647836561534
68115,1237663278465286589,1.49465618384835,1.01760807527655
68120,1237663783661143211,1.49472307911704,-0.330761422219169
68177,1237663783661142939,1.49590747709803,-0.32755748207747
68301,1237657191979549678,1.40881569754208,0.788596631097198
68339,1237657191979549547,1.4096282183246,0.643110905949164
68718,1237657190369001884,1.46306424580018,-0.464075896736607
68841,1237657190905872718,1.47224594149634,-0.084891385213793
68848,1237657190905873142,1.4723824556375,-0.0907484489751629
68866,1237663543696622205,1.47280535122388,0.378679758203813
69016,1237663543696622516,1.47660950193267,0.400175263252314
69059,1237657190905873496,1.47772065679607,-0.130297139805247
69352,1237663783124337203,1.54908578313928,-0.838006435686945
69401,1237663784198013727,1.48241780547399,0.188418420176758
69476,1237663783661143187,1.48396940845114,-0.319967097259786
69511,1237663783661208666,1.5657315200141,-0.237832497114564
69653,1237663783661208620,1.51780098273853,-0.298790879283125
69710,1237657190905873211,1.51890390758621,-0.129713811548601
69825,1237663783661207978,1.52248851035515,-0.354367154920755
69894,1237663783661208731,1.52407235574521,-0.356471568916577
70440,1237657190905872896,1.53451421840441,-0.0502965838725227
70534,1237663783661207953,1.51219316877966,-0.35155572786772
70584,1237657190905873206,1.51371106314997,-0.0730686343452846
70590,1237663783661207632,1.51399246866447,-0.345934817808452
70646,1237663784198079128,1.61885051712463,0.193717199138871
70754,1237678617418531029,1.54159341357956,1.25927891504875
70831,1237657190905938922,1.62634442349361,-0.121943704058644
70956,1237663783661208744,1.60751166218978,-0.28789354256037
70965,1237663783661208692,1.60764235216144,-0.279707352573193
70968,1237663784198078770,1.60769937849266,0.194274894387152
71128,1237663783661208427,1.51171878880696,-0.34328420276816
71216,1237663784198079575,1.61188202636502,0.197684494685478
71290,1237663783124337441,1.59990917214137,-0.695070713605924
71614,1237663784198013632,1.45795704808493,0.186812024014444
71620,1237657192516485528,1.45800157936287,1.13067335315265
71869,1237657192516485857,1.57114814691028,1.16725274619667
72445,1237663783124337599,1.64635635434077,-0.783265260625319
72509,1237663783124402613,1.64769955685632,-0.783230114059304
72551,1237663783661208732,1.53867556583774,-0.344130211538507
72864,1237663783124402620,1.6505629244292,-0.783627938927644
73019,1237657192516551518,1.68154640142211,1.15864158404315
73057,1237663783124403303,1.68253780140673,-0.777068224038988
73388,1237663278465352320,1.58682465558215,1.0401455989773
73537,1237663783124337010,1.6437794062043,-0.78728919322149
73579,1237663783124337013,1.64501449918474,-0.795317367866872
73667,1237663783124337815,1.59726426644355,-0.692134801751376
73871,1237663783124271665,1.40017015418046,-0.814857915105208
74028,1237663543696622301,1.5092255063434,0.294550960668513
74087,1237663783661208690,1.60585352003554,-0.288943015538365
74213,1237663278465351946,1.58972482769948,0.91763752034393
74361,1237663543696753034,1.68993398592841,0.338338502978424
74611,1237657192516551320,1.63333298112263,1.21201053206913
74710,1237657190369067137,1.73171598554563,-0.461768092927992
74724,1237657190369067119,1.73214312609133,-0.460168980017774
74763,1237657192516551352,1.66878358720669,1.23544226612649
74934,1237663783661208667,1.56471623703821,-0.238398573869181
75223,1237663543696752917,1.67256690977842,0.309930526178459
75290,1237663543696753605,1.77074429177543,0.292402141755525
75362,1237663278465351967,1.59669801429189,0.898840290497508
75402,1237663784198144451,1.70193644346504,0.0559940292364121
75586,1237657191979680140,1.63052432303175,0.642599445237431
75777,1237663784198079593,1.62142222757415,0.203995606452444
75833,1237657192516550987,1.622590783698,1.20979416640616
75923,1237657191979680142,1.6312530534745,0.644929359497458
76092,1237657190905938380,1.65938257440757,-0.176897005885939
76158,1237657192516551345,1.66079066975152,1.19459388426193
76240,1237657190369068050,1.66124526601914,-0.428423950327455
76578,1237657192516616537,1.74110973822184,1.15845852816134
76584,1237657192516616536,1.74126830013284,1.16019383671567
76753,1237678617418597192,1.72222752488625,1.25466581311518
76761,1237657190369067148,1.72244121318141,-0.467074631254248
76878,1237657190369068305,1.73770192896058,-0.475308884742168
76949,1237657192516551248,1.73908019061105,1.16479919164924
76979,1237657189832196501,1.65208478364076,-1.04643023065236
77048,1237657192516551338,1.65358817119744,1.22487604465088
77155,1237663278465352400,1.65647775585344,0.996563499357404
77312,1237657192516617183,1.75606448023939,1.11047050848793
77333,1237657189832196861,1.67902204754165,-0.984998912146594
77516,1237663543696752866,1.66478866798877,0.305060589802116
77526,1237657190369067711,1.6649208940226,-0.434793780501559
77615,1237663543696753792,1.76318317083985,0.2873692668806
77618,1237657192516617270,1.76331662614086,1.11408013263486
77628,1237663543696753793,1.76347710987915,0.274391566128345
77717,1237657190905872842,1.51656026540388,-0.130383430533984
77764,1237663278465352014,1.61609439301947,0.884002502551673
77773,1237663278465352355,1.61630181878806,0.895505310203509
77802,1237663278465352015,1.61704566483903,0.886725122873
77835,1237663277391610757,1.71395718281428,0.210974247402787
77881,1237678617418597166,1.71509553762525,1.25590188247343
77922,1237663278465351841,1.61368635860876,0.880134125884113
78108,1237657189832196565,1.68406275871723,-0.984350202352665
78176,1237657189832196563,1.68560817526827,-0.983442032289386
78195,1237657192516617028,1.78617340927593,1.17028395989895
78219,1237663784198144978,1.78676303528564,0.00639484149950265
78227,1237663784198145137,1.7869714927845,0.089698200809478
78359,1237663543696752933,1.72416816692811,0.387237020595035
78717,1237663784198144433,1.6984225903691,0.0639600640917217
78733,1237663783124402772,1.69868489836292,-0.78718805273757
78836,1237663783124403633,1.7004750749481,-0.786315204630221
78845,1237657192516551529,1.7007239466468,1.15737389456663
79052,1237663783124402645,1.6560914313391,-0.777840068397856
79218,1237657192516551041,1.64868015891506,1.20558150334766
79253,1237663543696753162,1.74529887679552,0.258716824737901
79411,1237663543696753766,1.74296762908153,0.249059005338221
79464,1237657190369133697,1.74432891065118,-0.483731001893997
79849,1237657190906003665,1.78296840236482,-0.0359348490653778
80146,1237657190906004206,1.77972850166111,-0.0361919801257862
80252,1237663783124467872,1.83715545679809,-0.794285299136237
80293,1237663784198079129,1.61934377581945,0.204002850448291
80301,1237657190905938287,1.61952958485233,-0.142218218055723
80408,1237678617418597186,1.72054944424906,1.25937999658215
80421,1237657190369067084,1.72095354918781,-0.47137420383395
80483,1237657190906003799,1.77120658984671,-0.0462471182625587
80625,1237663783124469027,1.84469583064452,-0.776345201894993
80629,1237657189832262499,1.84474309815721,-0.969560543865328
80862,1237657190369067908,1.73008726588154,-0.472093442781958
81037,1237663543696753580,1.76124612079286,0.273777231986846
81240,1237663783124403327,1.69297752176167,-0.777269018513296
81339,1237663784198144977,1.78495388109936,0.0222168705373266
81352,1237663784198145133,1.78530176287168,0.0874715767480551
81460,1237663784198144669,1.77562989846213,0.0181464690616624
81531,1237657190906003587,1.80509399590483,-0.168800612103777
81808,1237663783124402744,1.69100423437238,-0.772974197201358
81858,1237657189832262410,1.79434485649637,-0.977148036460854
81907,1237663784198144994,1.79548520583906,0.0910784501224349
81913,1237663784198145173,1.79561252737443,0.0109370878187368
81964,1237657192516551128,1.68743644861547,1.17831172112357
82127,1237663784198209950,1.79864108089425,0.0950508256921283
82362,1237657190369067090,1.71738396013905,-0.472526180581527
82552,1237663784198144215,1.70690613712916,0.060963701059655
82784,1237657192516551533,1.70539523183379,1.17654440756252
82786,1237663784198144459,1.70545247444174,0.0750790798381511
82788,1237663784198144216,1.70548127809064,0.0603791082262097
83002,1237663784198144738,1.79321670629385,0.0946748369637487
83060,1237657190906069984,1.89428134907178,-0.063364798942812
83070,1237657192516551226,1.73264469392956,1.1674496610094
83139,1237663277928546742,1.73422072623092,0.57504911187424
83227,1237663784198209983,1.81053915105728,0.150254587854486
83244,1237663784198209984,1.81097349448316,0.150576226769606
83283,1237657192516551611,1.71564224512963,1.14409474133008
83311,1237657192516551401,1.71624000291632,1.13635132758201
83461,1237663543696753197,1.75956611664367,0.270534735098666
83924,1237657189832261937,1.80848450837846,-1.02672658063686
84003,1237663783124403047,1.75176200560119,-0.651525607268555
84092,1237663783124468298,1.84021494577742,-0.785923490804892
84524,1237663783124468792,1.91019658473113,-0.72703654346209
84586,1237663275781062822,1.84907286389651,-1.14091248307095
84648,1237663275781063628,1.85019993124948,-1.13762315105843
84785,1237678882095170281,1.81926364466032,-1.2593011367813
84883,1237663543696819198,1.92419206062675,0.29088815938294
84924,1237663277928546721,1.72309233255916,0.575438737865566
84956,1237657192516551210,1.72370438216245,1.1482821478657
85256,1237663783124468579,1.94213040841288,-0.774349873897624
85316,1237663275781063423,1.81673413961073,-1.25070628612722
86102,1237663543696818532,1.88209835812063,0.324119887371447
86431,1237663783124468908,1.84803235341713,-0.778777841448457
86989,1237663784198209958,1.80067829652539,0.0191745605905165
87325,1237663783124403178,1.79105129905502,-0.724549546466919
87721,1237663783124468725,1.87019689973841,-0.731805633968955
87738,1237663783124468923,1.87049530411127,-0.729925400099236
87787,1237663784198275519,1.98019446927679,0.208507115377009
87789,1237657190906069897,1.98022160751066,-0.0629637110743183
87908,1237663275781063455,1.83870771929449,-1.14921095513119
88576,1237657190369199107,1.996093642223,-0.60920016226007
88655,1237663543696819203,1.92703095089632,0.292368218079309
88744,1237663275781129131,2.01118690440185,-1.05459459638259
88748,1237657190906070204,2.01130517197043,-0.121299876150695
89438,1237663543696884528,1.99264434685836,0.374461908075079
89462,1237663783124534141,1.99324091360038,-0.773944501803774
89496,1237663783124534534,1.99414254395941,-0.781170405761766
89528,1237663784198275901,1.99519984230225,0.204763620741113
89650,1237663783124533701,1.95693978236527,-0.780004091949611
