index,objid,ra,dec
627343,1237657189837243616,13.2359423860598,-0.91145740310776
627370,1237663784740061733,13.2364957757091,0.53380181154385
627438,1237663784740062325,13.2385404425217,0.537615095217043
627460,1237657189837243061,13.2390363524712,-0.904263979008095
627477,1237663784740061737,13.2393588795982,0.535187696309972
627687,1237663782592643459,13.3421184215538,-1.19804598686941
628004,1237663784203649525,14.2415121266651,0.0311319715861207
628009,1237663784203650136,14.2416205793965,0.104118403107223
628295,1237666340798464744,14.1072535710812,1.19696869125957
628629,1237678433254769361,7.9507640524625,1.13924815272891
628889,1237663784203387705,13.6423946989301,0.18311584917955
629158,1237666339187720995,13.6870070027333,-0.0260385738764643
629438,1237663784203125391,13.114839789108,0.0275134051507587
630312,1237678617423774567,13.6016022728973,1.21264948406953
630453,1237678617423774574,13.604519510051,1.22501989940961
630747,1237663782592840536,13.913876418322,-1.1649932851606
631191,1237663782592643564,13.4040814917991,-1.24100100735851
632084,1237666339187851583,14.0676751370517,-0.0189864757054628
632128,1237666339187851585,14.068487829613,-0.0180828927441834
633350,1237663784203584758,14.1447036913041,0.0617839205599902
634192,1237678617423774007,13.6053821007182,1.22862040887312
634721,1237663784203650142,14.246218355491,0.104297603802996
635124,1237663782592643894,13.343263392704,-1.21002561999971
636773,1237663785277392051,14.3036706696725,0.900375343026607
637067,1237663204920066434,13.4468368436965,0.740736094339249
637100,1237666339188245168,14.9929933498308,-0.172282645288903
637120,1237666338651374559,14.9933741617477,-0.528056546660196
637265,1237663782592840750,13.8316478133011,-1.11627664211266
638698,1237666338113913298,13.5685062649146,-0.955752495470927
639767,1237663782593233875,14.795547171377,-1.06007818891376
639896,1237663784203846649,14.7985755131309,0.0277091490251467
641638,1237663784202994219,12.7929146673442,0.00563331959475164
641692,1237663783129974084,14.425077190727,-0.820620925035181
642188,1237663785277456975,14.4662161171714,0.947813267573138
642201,1237666339188048801,14.4665237921305,-0.0318482528879308
642245,1237663785277457249,14.4673263167149,1.02573995280765
642692,1237666339188245409,14.9939453223498,-0.168025917833899
642750,1237663784203977629,14.9951990440638,0.121778377394337
642787,1237663784203977106,14.9959229598799,0.124981729738441
642994,1237678433254769360,7.95356474109155,1.13527020602948
642995,1237678433254769363,7.95358056356935,1.13927633183052
643120,1237666338651308357,14.7153831961118,-0.47310964101402
643132,1237666338651308356,14.7156383983006,-0.471523401367055
643153,1237663204920591135,14.7159296828993,0.734627491257164
643635,1237666338651374387,14.8734143332556,-0.594799606446043
644422,1237666340798595864,14.309304293012,1.17674943491019
644443,1237663785277392039,14.3098398807437,0.922770311435883
644471,1237663785277391800,14.3104612992421,0.927747246115554
644498,1237663783129907937,14.3110186836266,-0.704105143448594
644631,1237663783666712819,14.2017655704173,-0.244227845853733
644709,1237663783666712817,14.2033023387462,-0.244931938119069
645081,1237663204920721767,14.9164225543331,0.637193916845725
645084,1237663785277653583,14.9164559641735,0.984296672869133
645085,1237663783667040963,14.916456539745,-0.276264805749359
645143,1237663784203911898,14.9556062125487,0.00983284043395358
645196,1237666340798858053,14.9566600007587,1.07947284495022
645279,1237666340798858054,14.9583071804199,1.07809279508209
645888,1237666338114437607,14.7533635940113,-0.873359427221217
646003,1237666338114438182,14.7554659138623,-0.876144805036838
646232,1237663785277653383,14.8349365436133,0.892430861674226
646367,1237666338114438094,14.8378007389252,-0.938166567278209
646408,1237663782592840431,13.8766245699601,-1.16703443035686
646446,1237663782592840436,13.8773294415547,-1.17130939059228
647335,1237663784203846648,14.7994949427107,0.02752980262868
647702,1237657190911049991,13.3513370281766,-0.116665551239678
648355,1237663782592840866,13.8822555545644,-1.1739346468977
649212,1237663784203715706,14.4282113540665,0.171255008366807
649257,1237663784203715183,14.4290984624714,0.167576822714215
649274,1237663784203715181,14.4294257129037,0.168320840566263
649571,1237666338651111970,14.2728944837846,-0.572684763020307
649587,1237666339187982680,14.2731767511287,-0.130984619866295
649742,1237663785277457254,14.4694826345955,0.993546835803518
649848,1237663785277456988,14.4714996658674,0.949924684546436
650613,1237666338651308785,14.7216779961993,-0.479999055435878
650803,1237663783129907623,14.3575064089809,-0.631569086914946
650942,1237663784740848233,15.0376691234808,0.429459746296189
651606,1237666339188179895,14.8044458333187,-0.133663969381331
651814,1237663785277456999,14.4739078620046,0.999644275319018
652480,1237663204920263455,13.9266734618154,0.731054571597922
652683,1237663782593365071,15.1161684903546,-1.2184839661722
652823,1237666338651440389,15.1191212648227,-0.543043915403735
652837,1237666338651440307,15.1194123598613,-0.561729788487213
652845,1237666338651439810,15.1195277332563,-0.549934722432374
652850,1237663782593429946,15.1196924553354,-1.22489153984606
653071,1237663785277260169,13.9609656810955,1.01292325006516
653444,1237663784740783196,14.8771652560514,0.439384027188597
653569,1237663784203912069,14.8798175125872,0.0712134599042967
653773,1237666339188310792,15.042357364687,-0.0668150369390526
654403,1237663783129907625,14.359522882963,-0.631309137249613
654459,1237663783129907624,14.3606112351875,-0.632801952759971
654483,1237666339724853787,14.361278927502,0.396979701897926
654544,1237666338651374576,15.0015987614069,-0.535941534632711
654637,1237666338651374678,15.0033431446343,-0.536691491561218
654673,1237663784203977141,15.0040719018003,0.104297763297775
655003,1237666339187983164,14.2779640656051,-0.129894299958138
655089,1237663783666712820,14.2037923465047,-0.235840201925548
655183,1237663783666712801,14.2057502164068,-0.247730465222307
655315,1237663785277391218,14.3126483553093,0.920663060401293
655409,1237663783129908324,14.3142198823869,-0.706842371861782
655426,1237663785277392052,14.3146521738306,0.925787823045878
655457,1237663782592840320,13.8373261227896,-1.16844396125348
655468,1237663782592840326,13.8375532589249,-1.17187751836763
655533,1237663782592840325,13.8389982555843,-1.17164864891721
655559,1237663782592841027,13.839485118784,-1.17382519390053
655561,1237666339187786607,13.8395288845728,-0.129211464043009
655663,1237666339188049115,14.5514126754873,-0.108979778039272
655752,1237663204920525440,14.55320131283,0.678849997353492
655995,1237666338651440311,15.1238777658734,-0.563143231494238
656274,1237663784203911933,14.9600636765925,0.00390078526472621
656389,1237663784203977645,15.0050905515652,0.0722883271053999
656433,1237663784203977650,15.0059317645928,0.0791051320916958
656452,1237663784203977148,15.0062770282461,0.103347598432334
657127,1237663204920721772,14.9169318986684,0.634063842479424
657242,1237663204920721773,14.9189776356058,0.635168314982609
658007,1237663784203911663,14.8832616570908,0.0688293625280662
658138,1237663784203714728,14.5134679504618,0.109488134158191
658864,1237663783130366470,15.2945513380148,-0.768874492263232
658988,1237663785277325957,14.2078641687399,0.850907878688032
659061,1237663783666712814,14.2090892045855,-0.23393844926722
659123,1237663785277326296,14.2102787048342,0.855563700666935
659249,1237663784740848663,15.0489041533319,0.538908766419996
659779,1237663782593299471,14.9215316781072,-1.20134696123183
659958,1237657190911050318,13.356458364973,-0.113727622814064
659970,1237657190911050319,13.3569634747568,-0.114235284249555
660173,1237663784203650162,14.2592059953704,0.0340628653798287
660267,1237663784740455014,14.120772815772,0.526802247418075
660436,1237663784203584720,14.1242713783594,0.0464215238804716
661087,1237663782592840872,13.8855938488723,-1.17841015965786
661229,1237663785277391809,14.3161833667556,0.916372850344702
661241,1237663785277391965,14.3163528227197,0.911372883893225
661264,1237663782593037355,14.3166969905451,-1.25750564316641
661347,1237663785277391528,14.3185115883184,0.911489440836407
661617,1237666339188310431,15.0515570766131,-0.0609057055918993
661656,1237663784740848668,15.0523773735496,0.541431467366131
661784,1237663785277326370,14.2115413187067,0.840274301542609
661859,1237663783666713455,14.2128182749134,-0.267062090197163
661861,1237663783666713456,14.2128387152886,-0.266579483090327
662272,1237663784204043125,15.2612935408625,0.0960571008421691
662786,1237657190911050334,13.3621433385064,-0.122599336945021
662792,1237657190911050333,13.3622083638364,-0.122559580670889
663011,1237666340798988919,15.2994582781918,1.18679296160104
663069,1237666338114437781,14.8388777636689,-0.931170835468633
663679,1237666338114569129,15.1306022635239,-0.880215697784528
663798,1237663784203977173,15.0090755678972,0.0811855430742285
663950,1237663784203977183,15.0120178417336,0.0914491610085738
665075,1237663783130301666,15.1654543842001,-0.772086219016018
665264,1237666338114699759,15.3721572996842,-0.848969863373137
665272,1237666339725313204,15.372262840426,0.397265342631514
665311,1237666338114699760,15.3730136345186,-0.84825831447003
665421,1237666339725312526,15.375231669138,0.404838047670797
665460,1237666340798660839,14.4765130014616,1.07151963961882
665475,1237663785277457260,14.4768949171085,0.955513469183064
665562,1237663784203715361,14.478809753765,0.0773310644534703
665594,1237663784203715994,14.4793606130255,0.0721289334743515
665820,1237663784204108443,15.3373499416677,0.0570480601399332
665829,1237666339725312374,15.3375877544024,0.274100966477867
665939,1237666339725313098,15.3397885630098,0.264755920916707
666127,1237666338114438327,14.758793396555,-0.861646979679236
666156,1237666338114438195,14.7592886802068,-0.888761870174334
666441,1237663784740586052,14.3998807377336,0.623531790379265
666490,1237663784740586050,14.400874344472,0.624768586282623
666762,1237663783129908332,14.3196509349755,-0.70834432799146
666881,1237663784203650493,14.3221879699091,0.109701701310575
666883,1237663784203650281,14.3222346606804,0.105905285693857
667228,1237666338650980982,14.0458395237982,-0.491349102910574
667243,1237666338650981544,14.0461268592886,-0.482589714782288
667999,1237663783130301546,15.1729664223472,-0.758539559396102
668235,1237663782592840462,13.888328276135,-1.18163272879098
668446,1237663784740783203,14.8849893574345,0.427126604212319
668455,1237663784203912074,14.8851212642986,0.0709200096197711
668731,1237663784203911958,14.9687599710544,0.0124818925746713
668879,1237666339724853815,14.3676646377024,0.39404835857431
669361,1237666339724723184,13.9733632674128,0.335135447221729
669440,1237666339724722563,13.9747849657751,0.323171856898512
670042,1237666339725247545,15.3033343911403,0.334890380459311
670722,1237666340798529762,14.1676020721589,1.05610497321164
670835,1237666339187786213,13.8415628925679,-0.129443824452596
670968,1237663782592840349,13.8440703131678,-1.12186713297365
671081,1237666338650981129,14.0880128631288,-0.533190939614611
671560,1237666339188310441,15.0543673705585,-0.0621859066270261
671601,1237666339188310444,15.0551856408399,-0.059087815481951
671675,1237666339188310454,15.0568359943714,-0.0569388876232413
671750,1237663785277391683,14.3695697542834,1.02815797156657
672418,1237663784203977563,14.9726622362437,0.188879293021535
672425,1237663784203977868,14.9727441732529,0.195066219980173
672792,1237663783666975310,14.7325588091953,-0.365716984371466
672920,1237663785277457001,14.4815125029845,1.00332192753645
672981,1237663784203715369,14.4828474206325,0.0679365592477746
673217,1237663785277326194,14.2143255870841,0.848422679477976
673219,1237663785277326301,14.2144055309575,0.86052210592002
673323,1237663785277326304,14.2166270934168,0.847216570837329
673672,1237663784740586065,14.4037036931655,0.623972925504703
673697,1237663204920460005,14.4040941389312,0.632459750039226
673822,1237666339725312397,15.3417774502854,0.24746835888593
673875,1237666339725313102,15.3432479478718,0.258223930118862
673970,1237663784203977184,15.0125859175686,0.0899855315923949
674019,1237663784203977667,15.0136080388589,0.0880473257121473
674216,1237666339725313171,15.3769344724264,0.397233326437612
674368,1237663782592906502,13.9770380673122,-1.10182550651997
674769,1237666338651439879,15.1385361472699,-0.552760277361032
674814,1237666338651439878,15.1392884819658,-0.552651818245362
675369,1237663784740652230,14.5651518046612,0.570640070155395
675455,1237666338114438193,14.7604887351365,-0.886759557328282
675515,1237666338114437941,14.7618192181952,-0.893325203547608
676073,1237666338650915820,13.9359178245565,-0.518698801030104
676270,1237663784203584733,14.1336252033474,0.050683879353342
676563,1237666339725312914,15.3451661962604,0.290356686551871
676574,1237663784204108488,15.3453853269965,0.0468043899769809
676590,1237666339725312416,15.3458243188991,0.239899396696204
676599,1237666339725312415,15.3459320789006,0.241746304373358
676637,1237663784204108489,15.346786937544,0.0459579625079675
676797,1237663785277457391,14.4852410548729,1.00540662452461
676807,1237663784203715384,14.4854092644791,0.06571185858307
677026,1237663204920525834,14.5242486181807,0.731002076374508
677250,1237663782593299721,14.9312101868042,-1.20017268705206
677336,1237663785277194617,13.8047083043466,0.989744704193623
